ENERGY,TIME,RA,DEC
381.9474,275649758.087639,3.6163883,-76.982864
1703.3447,275649759.4633479,13.303382,-72.904236
214.2646,275649760.28685105,7.290038,-73.1669
575.66907,275649763.1184589,9.074567,-70.55251
147.05553,275649763.59287053,3.9756148,-68.78835
549.8869,275649764.89442253,14.778125,-75.877335
334.99905,275649765.9455971,13.613236,-73.874916
2157.491,275649766.17513806,3.2002373,-75.70038
188.96204,275649769.0862915,4.896978,-72.96053
654.9969,275649770.73385227,13.490693,-71.4532
100.99892,275649770.9588257,13.361801,-73.54887
839.44293,275649771.09355646,7.4067583,-70.75857
104.22744,275649771.35515076,4.95747,-71.48417
22422.062,275649771.757914,16.429111,-75.15752
832.5116,275649773.51023835,11.355964,-72.59309
784.1596,275649773.5823009,2.745737,-77.35631
237.15617,275649773.99358636,1.0468788,-74.919174
474.5133,275649778.29790145,7.1788583,-76.16441
831.1804,275649778.9672231,14.428718,-73.816376
183.92953,275649779.73215914,17.616262,-72.907974
175.70418,275649781.6567688,15.786669,-71.808975
186.40622,275649782.4037953,19.856737,-73.14825
712.86444,275649783.25597394,4.5068493,-75.55867
125.98761,275649785.8566689,20.223816,-72.922554
433.25784,275649790.3038164,18.725086,-77.03724
138.04146,275649790.8369016,19.170431,-74.07815
1318.6194,275649793.83990926,15.99492,-76.57863
1409.3531,275649794.98547477,7.7177887,-73.40366
274.82565,275649797.37309945,2.161459,-72.7413
1651.0828,275649798.2674908,19.256372,-77.0636
954.13605,275649799.1008,5.4832535,-69.32459
593.066,275649804.10963726,14.297642,-77.88525
176.1657,275649804.3562769,7.059778,-75.57072
236.14542,275649805.3199651,9.040567,-71.7963
428.63223,275649812.05831206,2.9203453,-74.10556
493.68564,275649816.13123274,9.5156355,-76.04355
104.672585,275649818.1971807,1.6088667,-78.10521
105.87361,275649823.1005608,7.317871,-78.27821
758.21814,275649824.0732934,19.222061,-76.20149
1510.0845,275649824.8659474,19.772894,-75.14983
1475.4777,275649827.0133889,17.966581,-72.60313
606.8073,275649832.57168245,0.6021791,-68.446236
2122.6064,275649836.99497825,20.740576,-76.939926
149.23517,275649839.18738157,24.851006,-76.494606
845.5889,275649842.0612875,6.5073495,-70.12428
388.94128,275649846.7978758,28.0818,-76.41504
140.89574,275649848.99277055,1.8012856,-68.19096
397.21332,275649851.8091173,14.029115,-73.53862
472.34146,275649852.9994613,10.244137,-73.15719
386.89603,275652898.72089833,3.4920542,-77.82421
416.85416,275652966.85103506,20.25239,-75.0554
798.63885,275653372.73161256,4.2888055,-69.460724
307.39844,275654127.4687514,18.673574,-72.363
102.0343,275655019.8177399,4.851023,-69.705124
442.2792,275655310.67369276,3.7437544,-74.95497
287.2545,275655327.89463943,8.952879,-77.66517
1297.9624,275655331.507659,14.242112,-75.65875
310.4502,275655331.64944655,3.794617,-78.633606
478.06308,275655351.52559984,0.11689572,-75.92138
104.838005,275655360.8524331,0.84326077,-69.95767
454.83044,275655371.90094614,8.816093,-76.85136
113.701294,275655375.54843426,7.5387745,-72.813225
258.72604,275655381.09685093,15.152999,-74.332115
1201.8818,275655383.59198546,1.6357553,-72.12008
1386.839,275655393.93925554,6.4940376,-78.31899
151.01266,275655403.7589399,11.913562,-75.98981
331.53998,275655414.3200232,19.624905,-77.02436
225.32379,275655415.86803514,4.961459,-78.519775
141.64198,275655427.32553166,2.3621728,-75.473045
471.94452,275655428.5110814,3.3058794,-72.73279
170.78786,275655432.2335904,9.620697,-74.33841
2419.4639,275655449.433002,4.5806675,-69.64578
932.4047,275655451.26017565,5.1815367,-70.57532
657.65515,275655465.1579672,7.4563994,-76.128555
326.83395,275655470.0865094,7.9270782,-73.10347
228.30865,275655479.3628586,1.3859997,-72.969894
282.80106,275655480.4511989,6.815247,-77.79494
464.6793,275655483.70082486,0.7432963,-76.14243
267.1566,275655498.62165725,0.03298077,-77.3614
363.31824,275655498.7648479,3.164478,-75.59904
147.6245,275655506.1995709,14.664308,-76.85158
188.94205,275655510.88740385,16.071074,-73.80938
473.0955,275655513.9313395,9.650764,-76.73132
181.85545,275655514.20059633,1.276307,-70.188225
148.06227,275655517.8400709,21.522331,-75.04549
422.68408,275655533.60120124,1.9831498,-68.233635
218.22052,275655539.60780984,6.7113657,-71.63568
1312.8561,275655543.2975679,15.390518,-74.38833
841.9659,275655543.30071175,20.31329,-76.41542
215.51898,275655546.84155875,7.277054,-73.13314
254.00159,275655548.44086415,5.2634397,-72.921295
1072.3195,275655550.1632189,15.984725,-75.82841
546.63544,275655551.79949564,7.0117393,-78.07688
600.6075,275655559.18150043,21.763025,-76.30752
436.59537,275655560.6260627,6.7448883,-74.18077
776.1119,275655569.1792815,13.883034,-73.388504
1145.534,275655569.96836674,15.174579,-74.95397
125.679985,275655571.0360025,9.351702,-78.07841
1736.1008,275655577.92685044,21.629618,-73.039444
1373.9944,275655578.00020707,28.118908,-75.197044
347.18445,275655579.9060938,18.85095,-76.22166
349.05377,275655590.8690518,14.864983,-74.683586
741.464,275655592.62493384,25.240622,-76.25287
183.23161,275655601.6562428,9.016007,-76.042816
112.31244,275655601.8682772,0.04703107,-67.689354
1279.2648,275655602.80168957,5.376551,-77.858284
464.91733,275655607.14089555,20.709223,-75.95796
146.18881,275655608.0483202,24.65122,-75.2011
1249.1285,275655615.3135567,13.662634,-71.7598
670.6532,275655619.6980479,25.379,-75.78006
931.50397,275655621.8571817,17.467451,-72.65433
1552.6488,275655624.3275123,25.591532,-76.2133
327.55148,275655624.3420009,6.4040375,-74.62475
382.92276,275655625.83769685,3.9111605,-68.89316
141.01695,275655632.14267,30.520178,-74.337616
247.6474,275655634.28034323,29.535618,-74.63918
228.02124,275655641.5258152,18.63315,-71.92541
298.6999,275655641.56849307,15.022033,-72.69084
118.18085,275655661.13096714,19.128576,-73.334076
160.08965,275655662.8024932,20.733608,-74.132774
215.49034,275655663.7389598,15.911296,-72.940254
284.0906,275655669.2972671,5.258824,-76.11015
402.68668,275655674.56563914,29.481882,-75.25047
203.38278,275655679.2110594,14.510241,-72.87292
336.226,275655684.3520822,29.137148,-74.99662
1066.7773,275655686.04881734,25.059639,-76.5999
348.97775,275655687.7401035,21.325785,-74.15603
2345.2112,275655689.1161443,26.242472,-75.66445
447.4119,275655690.510149,25.380901,-76.33305
275.63672,275655692.25798917,12.779672,-71.156685
453.4163,275655692.31265676,10.681394,-72.074524
654.32715,275655705.06867003,30.274254,-74.12947
260.26794,275655706.04584277,22.42925,-74.158676
243.52284,275655715.6809795,31.501747,-75.18691
375.64874,275655730.1512338,25.174799,-72.7124
178.03568,275655731.5091375,4.8234763,-78.61091
347.57773,275655739.44613343,11.216674,-74.92454
299.64276,275655745.8622428,23.214214,-74.599144
326.92813,275655754.22385,26.992208,-74.0967
168.07645,275655760.8420986,23.897524,-76.36553
238.81552,275655761.9135913,11.806257,-76.50145
188.41136,275655767.81210595,8.372754,-76.62478
258.22522,275655775.3834465,4.093741,-76.648895
193.14091,275655786.81729454,19.449854,-73.019714
1040.3398,275655787.5257414,27.9294,-76.1463
108.84078,275655788.51220334,19.60038,-74.340614
942.83844,275655792.91270727,5.055099,-77.83368
608.1125,275655811.40883017,26.995592,-75.128334
255.80635,275655819.966244,30.060207,-75.55257
103.58008,275655822.0061341,19.532879,-72.29159
806.1196,275655834.3591618,27.074656,-73.82324
241.22354,275655834.6940939,16.012314,-74.786415
474.29816,275655866.2811585,27.349495,-74.87244
239.70682,275655879.50388366,7.1458755,-74.16886
247.88998,275655886.2573353,25.03407,-73.90823
262.81982,275655902.25811654,15.845571,-78.126144
238.30998,275655921.34980714,14.261496,-75.47026
356.5723,275655922.30666703,23.634706,-75.6736
453.15332,275655939.1407463,25.77927,-74.921646
284.95297,275655950.90933305,19.483456,-76.13028
282.19086,275655966.9489638,21.113312,-75.71895
125.272675,275655981.22717226,8.567664,-76.08835
2408.842,275656015.96002674,20.955551,-73.86156
322.14886,275656026.48769903,22.565245,-74.993805
153.74562,275656057.0249291,32.515076,-73.466286
428.33777,275656096.2141731,24.106823,-77.086235
856.8341,275656109.0364145,30.839237,-75.76492
265.9296,275656112.53907657,20.946442,-76.75104
806.21704,275656113.6398501,0.45807162,-73.6207
1177.2286,275656119.56416935,15.421211,-73.66213
225.1431,275656127.694193,6.992069,-77.95723
593.79456,275656135.19164574,10.782475,-75.49912
134.3289,275656143.1680114,10.775438,-70.980606
202.29745,275656150.5271907,7.9231787,-77.15233
127.45928,275656200.99554324,24.802029,-74.50567
387.68063,275656204.570429,28.970291,-73.565834
310.4844,275656252.24124056,18.504269,-73.43864
181.9316,275656282.3662865,19.843367,-77.32125
1454.9292,275656283.0380519,30.439392,-73.76266
714.29517,275656304.62366736,14.784325,-71.9454
191.80545,275656357.76539683,18.30446,-73.23185
450.40338,275656384.578294,20.611433,-77.21242
747.5341,275656414.66003823,10.827916,-75.74125
318.3082,275656435.32412255,20.036657,-74.70922
204.39185,275656459.8756052,22.091295,-77.17353
484.61343,275656505.64288527,10.553935,-76.19248
146.72363,275656600.2279252,14.572957,-73.75326
167.05142,275656615.43163687,21.234657,-73.98251
154.13313,275656660.82602316,32.511074,-74.32549
403.10873,275656666.78726906,21.007853,-77.746086
248.85326,275656727.1586773,11.554482,-72.03468
199.5834,275656729.84751517,28.673416,-74.3685
706.1192,275656747.990268,24.978573,-76.843445
300.0825,275656752.7810433,21.967012,-74.79395
351.26257,275656753.46262914,12.91622,-76.74927
1113.8212,275656764.7796459,9.892062,-78.3468
754.20514,275656766.0474563,14.244895,-77.73275
130.64966,275656770.59114516,24.681568,-76.35418
601.7412,275656780.3690853,17.195591,-76.7185
106.22332,275656783.0587189,10.869658,-77.07274
511.19864,275656784.44598746,25.777233,-76.692024
1285.3568,275656790.85169655,18.969044,-76.75941
527.37274,275656794.7858401,10.253639,-72.97454
395.1758,275656795.4640254,17.40188,-73.924164
204.56117,275656802.6398938,4.9011345,-75.988
1265.5151,275656815.7005697,24.390625,-75.57573
1226.8326,275656819.2391666,5.2750454,-76.88851
1924.2471,275656823.96726,25.58314,-74.41322
1610.5803,275656824.0103567,6.01585,-76.2489
258.64886,275656827.08530647,18.517672,-75.1172
226.00557,275656836.7693235,4.3368807,-70.04942
550.34467,275656837.64896065,28.533873,-75.008675
119.45768,275656838.2087297,1.6155908,-77.53516
242.59462,275656841.9210218,24.980478,-74.51896
265.4256,275656851.9474697,10.368686,-75.90937
372.7435,275656852.78171885,22.41161,-74.97496
637.4034,275656859.790878,5.2937403,-77.26414
273.03107,275656860.9072329,16.051691,-72.49022
1172.2988,275656869.1765165,16.265902,-74.15373
358.89972,275656874.2470088,3.1228936,-69.75995
546.33624,275656881.62185955,32.243027,-74.58171
7981.219,275656884.6425842,20.435087,-75.00218
577.75275,275656890.6759345,12.877899,-75.640854
448.5289,275656894.07160527,19.742714,-74.90319
1003.8171,275656906.1074136,21.100819,-74.72789
549.9513,275656908.54432404,11.941698,-72.82533
993.93896,275656915.85682935,21.197054,-75.0574
9356.024,275656917.5061405,24.82752,-73.67111
788.20886,275656917.7100097,8.140528,-69.8962
1743.3219,275656918.83139247,30.013222,-73.41282
394.54425,275656931.4474712,10.660405,-71.96796
1235.156,275656937.6648545,7.768344,-73.30025
223.93007,275656948.9282133,28.615019,-73.56138
354.38382,275656950.97109,20.002508,-73.264824
1820.2599,275656955.3752245,7.3151975,-72.62768
397.32632,275656957.75633466,23.694902,-72.6995
261.337,275656960.52766335,5.170418,-72.929825
165.54132,275656973.26532984,28.377113,-73.74901
267.9274,275656973.3780005,13.885507,-71.69642
610.93787,275656975.1666707,21.717146,-73.38439
859.48926,275656984.49852395,3.3743095,-71.13372
475.6802,275656985.762835,7.445031,-71.68633
127.169876,275656986.41431683,7.1226435,-73.33777
147.88753,275656989.0583464,25.4856,-74.04284
584.048,275656990.52939755,6.8468876,-72.201515
368.2763,275656999.199108,21.504316,-74.55586
1233.456,275657000.0198402,6.044972,-72.474724
7289.931,275657006.10847545,8.399296,-72.19232
203.99084,275657020.66076183,8.737106,-77.68705
196.48105,275657022.9621327,5.345888,-70.894035
170.67625,275657023.4281701,12.56701,-75.15023
479.698,275657029.08503294,24.270765,-73.310295
493.3835,275657033.3961445,11.138603,-74.797554
440.07495,275657035.9380557,2.2944212,-69.48202
647.0448,275657071.736558,1.0631438,-69.40241
236.533,275657077.5005459,13.590143,-72.89419
2129.8755,275657079.7889108,3.4123118,-69.24782
236.67485,275657122.34125155,10.899145,-72.07735
273.13647,275657139.33698446,8.741323,-71.904755
174.64723,275657159.87852794,14.08249,-72.99816
296.4557,275657979.63656443,10.54285,-75.96509
465.6848,275664935.6229105,5.1575494,-69.93044
130.25351,275666377.7738968,14.903049,-75.00362
141.68114,275666470.97171146,4.7505064,-72.9696
176.46759,275666688.4063286,3.437769,-76.973335
1393.2633,275666721.7415969,0.43016338,-75.621635
104.42837,275666750.9210742,1.7004865,-72.89918
120.554344,275666829.04969066,6.487054,-69.68463
510.14075,275666839.6753024,12.28329,-71.27325
105.858376,275666844.97477144,21.877615,-76.46741
4187.904,275666847.65360224,0.8221616,-77.38795
2051.9294,275666862.33414483,6.529996,-73.48269
1271.9064,275666864.8635426,3.7121444,-72.83118
178.08687,275666879.5588411,1.9453429,-76.99417
248.04562,275666898.4902022,2.0854294,-77.07855
301.74344,275666900.6438695,0.4584034,-69.811356
402.01654,275666910.4850466,5.907634,-69.42222
287.50354,275666911.95570856,5.208569,-71.211685
243.83536,275666928.5911094,23.908724,-76.577484
125.41806,275666933.1641687,18.447733,-74.44451
395.68576,275666939.0181918,12.135443,-76.78651
234.32971,275666939.99513674,8.192943,-77.361145
354.84406,275666944.736701,14.047567,-71.66892
431.77115,275666951.6411947,1.0080274,-75.629745
609.7447,275666952.9569791,18.93547,-75.80756
248.8572,275666954.4180936,15.505607,-73.66544
1333.5789,275666962.800175,5.712825,-71.938
273.0808,275666967.8159297,21.76467,-76.13513
229.66537,275666975.129149,6.88432,-70.18816
186.71402,275666977.0450275,2.1683667,-74.593834
508.3828,275666977.7115783,2.666519,-75.12195
818.05237,275666979.5954249,19.633469,-77.61108
114.74727,275667004.1689168,1.3044161,-71.62104
590.3124,275667005.7965274,7.281435,-73.476425
1074.4117,275667018.1770568,19.623991,-77.119995
1328.1285,275667019.05045974,17.882057,-73.92458
2835.3647,275667029.37339115,19.218533,-75.86677
301.63974,275667036.6616398,24.454933,-75.469795
249.01576,275667039.07215595,19.424524,-74.13791
214.73605,275667039.6765821,12.462863,-70.89532
2670.831,275667047.5903405,18.721746,-72.90648
876.6253,275667047.6727404,18.974537,-72.027374
127.03314,275667052.519441,4.2968655,-70.75596
1588.5098,275667053.45015883,13.248469,-73.96772
490.16745,275667057.75711054,18.240091,-74.168175
157.89922,275667065.48579794,24.758419,-74.0058
537.2625,275667075.3817226,8.824303,-73.25917
238.89218,275667075.93203056,7.9558864,-75.01179
708.03436,275667077.5909266,4.81162,-75.80899
5323.158,275667098.3146127,29.227093,-75.613716
467.28375,275667108.01602167,6.49015,-74.29902
366.95938,275667108.5551652,25.459927,-77.13403
214.51526,275667112.80187786,9.925116,-75.73193
1448.601,275667114.38163185,23.93622,-74.035355
227.32121,275667134.63684356,25.49132,-73.86569
2182.1726,275667135.5809265,29.867676,-73.34206
342.39825,275667136.65908027,24.078348,-77.16821
361.978,275667136.8915872,20.170925,-76.43946
1111.2722,275667137.80065113,27.835714,-72.98216
271.56763,275667147.6912442,10.247663,-73.250305
215.56459,275667156.39330465,28.045576,-76.11961
349.91864,275667159.0065438,5.966938,-74.59241
496.00568,275667159.2496476,20.45345,-72.73117
266.3166,275667160.0462445,30.30639,-73.511734
178.32683,275667160.3505468,0.1794887,-77.94407
415.74515,275667166.6146252,10.520973,-70.88547
310.3305,275667175.1807184,15.320925,-77.51073
699.79614,275667179.2990922,30.409895,-75.53657
1155.2267,275667183.2161352,18.532452,-76.58636
238.13298,275667191.0093818,3.7941675,-73.97903
154.85617,275667193.7065119,26.5171,-73.63112
1802.5806,275667201.5171985,31.1651,-74.10154
1171.1011,275667202.07380205,16.11075,-75.77561
1268.9728,275667205.0307855,30.677881,-75.64624
682.68933,275667210.5973517,6.7531457,-74.219604
561.2302,275667211.54008514,3.4690783,-71.13045
228.18094,275667215.65968865,25.933863,-75.299286
267.68756,275667247.46633804,10.961139,-72.39033
197.43005,275667274.88641256,10.85153,-76.28584
1199.0361,275667276.202398,31.032059,-75.459854
200.9325,275667285.5960805,18.334604,-73.32898
220.01857,275667314.8720588,15.98594,-77.03753
549.5848,275667327.2411849,7.5715094,-75.003426
498.0996,275667370.60648835,29.004858,-74.172935
113.77486,275667378.1362442,14.994008,-72.08551
446.72815,275667430.88700587,26.495531,-77.106544
149.23691,275667446.2531203,29.486475,-73.187225
113.20788,275667476.0740397,18.217306,-76.51587
758.47455,275667479.4854627,12.295409,-73.71295
131.72362,275667488.3509099,11.205962,-76.71572
261.0914,275667497.16158473,10.984727,-77.11438
136.4208,275667520.78216493,23.928802,-75.48108
340.39926,275667542.0365448,28.385767,-73.87061
326.14322,275667572.26905465,17.049545,-77.323524
730.35974,275667577.4143715,21.885777,-74.40962
578.4006,275667640.8358672,25.156027,-76.542786
230.5984,275667640.99605066,10.879838,-77.72039
594.3909,275667657.53361046,15.978162,-74.16578
191.72588,275667660.72365206,13.538377,-71.470856
598.5144,275667668.5588254,20.33724,-77.68483
214.19489,275667678.5891432,0.35516104,-78.573296
615.41,275667685.60201645,31.782026,-73.32964
421.54086,275667695.79176474,22.379251,-73.22478
232.56378,275667731.67158055,23.517227,-72.70093
